------+---------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File         Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
  248 |  1 CPU.USE.S    209 | Code        | 00 |  1 >>16 |    3 | 00/0196 : A9 00 00    |                  LDA   #^pattern320         
  249 |  1 CPU.USE.S    210 | Code        | 00 |  2      |    3 | 00/0199 : 8D F8 03    |                  STA   busyPATTPTR+2        
  250 |  1 CPU.USE.S    211 | Code        | 00 |  2      |    3 | 00/019C : A9 1A 04    |                  LDA   #pattern320          
  251 |  1 CPU.USE.S    212 | Code        | 00 |  2      |    3 | 00/019F : 8D F6 03    |                  STA   busyPATTPTR          
  252 |  1 CPU.USE.S    213 | Empty       | 00 |         |    0 | 00/01A2               |                                             
  253 |  1 CPU.USE.S    214 | Code        | 00 |  2      |    3 | 00/01A2 : AD 2B 05    | showMYWIN        LDA   ptrWINDOW+2          ; show the window
  254 |  1 CPU.USE.S    215 | Code        | 00 |         |    1 | 00/01A5 : 48          |                  PHA                        
  255 |  1 CPU.USE.S    216 | Code        | 00 |  2      |    3 | 00/01A6 : AD 29 05    |                  LDA   ptrWINDOW            
  256 |  1 CPU.USE.S    217 | Code        | 00 |         |    1 | 00/01A9 : 48          |                  PHA                        
  257 |  1 CPU.USE.S    218 | Macro       | 00 |         |    0 | 00/01AA               |                  _ShowWindow                       
  259 |  1 CPU.USE.S    218 | Code        | 00 |         |    3 | 00/01AA : A2 0E 13    |                  LDX   #$130E               ; load tool call #
  260 |  1 CPU.USE.S    218 | Code        | 00 |         |    4 | 00/01AD : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  261 |  1 CPU.USE.S    219 | Empty       | 00 |         |    0 | 00/01B1               |                                             
  262 |  1 CPU.USE.S    220 | Code        | 00 |         |    3 | 00/01B1 : A9 FF FF    |                  LDA   #$FFFF               ; say we ARE started
  263 |  1 CPU.USE.S    221 | Code        | 00 |  2      |    3 | 00/01B4 : 8D 16 05    |                  STA   fgSTART              
  264 |  1 CPU.USE.S    222 | Empty       | 00 |         |    0 | 00/01B7               |                                             
  265 |  1 CPU.USE.S    223 | Comment     | 00 |         |    0 | 00/01B7               | *------------------------------
  266 |  1 CPU.USE.S    224 | Empty       | 00 |         |    0 | 00/01B7               |                                             
  267 |  1 CPU.USE.S    225 | Empty       | 00 |         |    0 | 00/01B7               | restorePREFS                                
  268 |  1 CPU.USE.S    226 | Code        | 00 |         |    4 | 00/01B7 : 22 A8 00 E1 |                  JSL   {$E100A8}            ; restore the original values
  269 |  1 CPU.USE.S    227 | Data        | 00 |         |    2 | 00/01BB : 1A 20       |                  DW    $201A                ; SetLevel
  270 |  1 CPU.USE.S    228 | Data        | 00 |  3      |    4 | 00/01BD : 3A 02 00 00 |                  ADRL  proSAVELEVEL         
  271 |  1 CPU.USE.S    229 | Code        | 00 |         |    4 | 00/01C1 : 22 A8 00 E1 |                  JSL   {$E100A8}            
  272 |  1 CPU.USE.S    230 | Data        | 00 |         |    2 | 00/01C5 : 0C 20       |                  DW    $200C                ; SetSysPrefs
  273 |  1 CPU.USE.S    231 | Data        | 00 |  3      |    4 | 00/01C7 : 42 02 00 00 |                  ADRL  proSAVESYSPREFS      
  274 |  1 CPU.USE.S    232 | Empty       | 00 |         |    0 | 00/01CB               |                                             
  275 |  1 CPU.USE.S    233 | Code        | 00 |  2      |    3 | 00/01CB : AD 32 02    | restoreRES       LDA   saveRESID            ; restore the resource user ID
  276 |  1 CPU.USE.S    234 | Code        | 00 |         |    1 | 00/01CE : 48          |                  PHA                        
  277 |  1 CPU.USE.S    235 | Macro       | 00 |         |    0 | 00/01CF               |                  _SetCurResourceApp                       
  279 |  1 CPU.USE.S    235 | Code        | 00 |         |    3 | 00/01CF : A2 1E 13    |                  LDX   #$131E               ; load tool call #
  280 |  1 CPU.USE.S    235 | Code        | 00 |         |    4 | 00/01D2 : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  281 |  1 CPU.USE.S    236 | Empty       | 00 |         |    0 | 00/01D6               |                                             
  282 |  1 CPU.USE.S    237 | Code        | 00 |  1 >>16 |    3 | 00/01D6 : F4 00 00    |                  PEA   ^myHEARTBEAT         ; set my heart beaet
  283 |  1 CPU.USE.S    238 | Code        | 00 |  2      |    3 | 00/01D9 : F4 6F 05    |                  PEA   myHEARTBEAT          
  284 |  1 CPU.USE.S    239 | Macro       | 00 |         |    0 | 00/01DC               |                  _SetHeartBeat                       
  286 |  1 CPU.USE.S    239 | Code        | 00 |         |    3 | 00/01DC : A2 03 12    |                  LDX   #$1203               ; load tool call #
  287 |  1 CPU.USE.S    239 | Code        | 00 |         |    4 | 00/01DF : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  288 |  1 CPU.USE.S    240 | Empty       | 00 |         |    0 | 00/01E3               |                                             
  289 |  1 CPU.USE.S    241 | Code        | 00 |  2      |    3 | 00/01E3 : CE 69 02    |                  DEC   fgHEARTBEAT          ; set it is installed
  290 |  1 CPU.USE.S    242 | Empty       | 00 |         |    0 | 00/01E6               |                                             
  291 |  1 CPU.USE.S    243 | Code        | 00 |  2      |    3 | 00/01E6 : AD 36 02    |                  LDA   saveCURSOR+2         ; restore the cursor
  292 |  1 CPU.USE.S    244 | Code        | 00 |         |    1 | 00/01E9 : 48          |                  PHA                        
  293 |  1 CPU.USE.S    245 | Code        | 00 |  2      |    3 | 00/01EA : AD 34 02    |                  LDA   saveCURSOR           
  294 |  1 CPU.USE.S    246 | Code        | 00 |         |    1 | 00/01ED : 48          |                  PHA                        
  295 |  1 CPU.USE.S    247 | Macro       | 00 |         |    0 | 00/01EE               |                  _SetCursor                       
  297 |  1 CPU.USE.S    247 | Code        | 00 |         |    3 | 00/01EE : A2 04 8E    |                  LDX   #$8E04               ; load tool call #
  298 |  1 CPU.USE.S    247 | Code        | 00 |         |    4 | 00/01F1 : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  299 |  1 CPU.USE.S    248 | Empty       | 00 |         |    0 | 00/01F5               |                                             
  300 |  1 CPU.USE.S    249 | Code        | 00 |         |    1 | 00/01F5 : AB          | imOPEN           PLB                        ; and exit
  301 |  1 CPU.USE.S    250 | Code        | 00 |         |    1 | 00/01F6 : 6B          |                  RTL                        ; yeepee
  302 |  1 CPU.USE.S    251 | Empty       | 00 |         |    0 | 00/01F7               |                                             
  303 |  1 CPU.USE.S    252 | Comment     | 00 |         |    0 | 00/01F7               | *------------------------------
  304 |  1 CPU.USE.S    253 | Comment     | 00 |         |    0 | 00/01F7               | * ERROR MESSAGES
  305 |  1 CPU.USE.S    254 | Comment     | 00 |         |    0 | 00/01F7               | *------------------------------
  306 |  1 CPU.USE.S    255 | Empty       | 00 |         |    0 | 00/01F7               |                                             
  307 |  1 CPU.USE.S    256 | Code        | 00 |  2      |    3 | 00/01F7 : A9 CF 04    | exitNORES        LDA   #strNORES            
  308 |  1 CPU.USE.S    257 | Code        | 00 |  1 >>16 |    3 | 00/01FA : A0 00 00    |                  LDY   #^strNORES           
  309 |  1 CPU.USE.S    258 | Code        | 00 |  2      |    3 | 00/01FD : 20 5A 04    |                  JSR   showERROR            
  310 |  1 CPU.USE.S    259 | Code        | 00 |         |    2 | 00/0200 : 80 C9       |                  BRA   restoreRES           
  311 |  1 CPU.USE.S    260 | Empty       | 00 |         |    0 | 00/0202               |                                             
  312 |  1 CPU.USE.S    261 | Code        | 00 |  2      |    3 | 00/0202 : A9 EA 04    | exitNOWIN        LDA   #strNOWIN            
  313 |  1 CPU.USE.S    262 | Code        | 00 |  1 >>16 |    3 | 00/0205 : A0 00 00    |                  LDY   #^strNOWIN           
  314 |  1 CPU.USE.S    263 | Code        | 00 |  2      |    3 | 00/0208 : 20 5A 04    |                  JSR   showERROR            
  315 |  1 CPU.USE.S    264 | Code        | 00 |         |    2 | 00/020B : 80 AA       |                  BRA   restorePREFS         
  316 |  1 CPU.USE.S    265 | Empty       | 00 |         |    0 | 00/020D               |                                             
  317 |  1 CPU.USE.S    266 | Code        | 00 |  2      |    3 | 00/020D : A9 FE 04    | exitNOCTL        LDA   #strNOCTL            ; not used
  318 |  1 CPU.USE.S    267 | Code        | 00 |  1 >>16 |    3 | 00/0210 : A0 00 00    |                  LDY   #^strNOCTL           
  319 |  1 CPU.USE.S    268 | Code        | 00 |  2      |    3 | 00/0213 : 20 5A 04    |                  JSR   showERROR            
  320 |  1 CPU.USE.S    269 | Empty       | 00 |         |    0 | 00/0216               |                                             
  321 |  1 CPU.USE.S    270 | Code        | 00 |         |    3 | 00/0216 : A9 00 00    |                  LDA   #$0000               
  322 |  1 CPU.USE.S    271 | Code        | 00 |         |    2 | 00/0219 : 83 07       |                  STA   $07,S                
  323 |  1 CPU.USE.S    272 | Code        | 00 |         |    2 | 00/021B : 83 05       |                  STA   $05,S                
  324 |  1 CPU.USE.S    273 | Code        | 00 |  2      |    3 | 00/021D : AD 2B 05    |                  LDA   ptrWINDOW+2          
  325 |  1 CPU.USE.S    274 | Code        | 00 |         |    1 | 00/0220 : 48          |                  PHA                        
  326 |  1 CPU.USE.S    275 | Code        | 00 |  2      |    3 | 00/0221 : AD 29 05    |                  LDA   ptrWINDOW            
  327 |  1 CPU.USE.S    276 | Code        | 00 |         |    1 | 00/0224 : 48          |                  PHA                        
  328 |  1 CPU.USE.S    277 | Macro       | 00 |         |    0 | 00/0225               |                  _CloseWindow                       
  330 |  1 CPU.USE.S    277 | Code        | 00 |         |    3 | 00/0225 : A2 0E 0B    |                  LDX   #$B0E                ; load tool call #
  331 |  1 CPU.USE.S    277 | Code        | 00 |         |    4 | 00/0228 : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  332 |  1 CPU.USE.S    278 | Code        | 00 |         |    2 | 00/022C : 80 89       |                  BRA   restorePREFS         ; ...until here
  333 |  1 CPU.USE.S    279 | Empty       | 00 |         |    0 | 00/022E               |                                             
  334 |  1 CPU.USE.S    280 | Comment     | 00 |         |    0 | 00/022E               | *------------------------------
  335 |  1 CPU.USE.S    281 | Comment     | 00 |         |    0 | 00/022E               | * DATA
  336 |  1 CPU.USE.S    282 | Comment     | 00 |         |    0 | 00/022E               | *------------------------------
  337 |  1 CPU.USE.S    283 | Empty       | 00 |         |    0 | 00/022E               |                                             
  338 |  1 CPU.USE.S    284 | Data        | 00 |         |    4 | 00/022E : 00 00 00 00 | pathADDR         ADRL  $00000000            ; path to my NDA
  339 |  1 CPU.USE.S    285 | Empty       | 00 |         |    0 | 00/0232               |                                             
  340 |  1 CPU.USE.S    286 | Data        | 00 |         |    2 | 00/0232 : 00 00       | saveRESID        DW    $0000                ; the previous resource ID
  341 |  1 CPU.USE.S    287 | Empty       | 00 |         |    0 | 00/0234               |                                             
  342 |  1 CPU.USE.S    288 | Data        | 00 |         |    4 | 00/0234 : 00 00 00 00 | saveCURSOR       ADRL  $00000000            ; the previous cursor address
  343 |  1 CPU.USE.S    289 | Empty       | 00 |         |    0 | 00/0238               |                                             
  344 |  1 CPU.USE.S    290 | Data        | 00 |         |    2 | 00/0238 : 00 00       |                  DW    $0000                ; not used
  345 |  1 CPU.USE.S    291 | Empty       | 00 |         |    0 | 00/023A               |                                             
  346 |  1 CPU.USE.S    292 | Empty       | 00 |         |    0 | 00/023A               | proSAVELEVEL                                
  347 |  1 CPU.USE.S    293 | Data        | 00 |         |    2 | 00/023A : 01 00       |                  DW    $0001                ; Parms for SetLevel
  348 |  1 CPU.USE.S    294 | Data        | 00 |         |    2 | 00/023C : 00 00       |                  DW    $0000                ;  ref num
  349 |  1 CPU.USE.S    295 | Empty       | 00 |         |    0 | 00/023E               |                                             
  350 |  1 CPU.USE.S    296 | Data        | 00 |         |    2 | 00/023E : 01 00       | proSETLEVEL      DW    $0001                ; Parms for SetLevel
  351 |  1 CPU.USE.S    297 | Data        | 00 |         |    2 | 00/0240 : 00 00       |                  DW    $0000                ;  ref num
  352 |  1 CPU.USE.S    298 | Empty       | 00 |         |    0 | 00/0242               |                                             
  353 |  1 CPU.USE.S    299 | Empty       | 00 |         |    0 | 00/0242               | proSAVESYSPREFS                             
  354 |  1 CPU.USE.S    300 | Data        | 00 |         |    2 | 00/0242 : 01 00       |                  DW    $0001                ; Parms for SetSysPrefs
  355 |  1 CPU.USE.S    301 | Data        | 00 |         |    2 | 00/0244 : 00 00       |                  DW    $0000                ;  preferences
  356 |  1 CPU.USE.S    302 | Empty       | 00 |         |    0 | 00/0246               |                                             
  357 |  1 CPU.USE.S    303 | Empty       | 00 |         |    0 | 00/0246               | proSETSYSPREFS                              
  358 |  1 CPU.USE.S    304 | Data        | 00 |         |    2 | 00/0246 : 01 00       |                  DW    $0001                ; Parms for SetSysPrefs
  359 |  1 CPU.USE.S    305 | Data        | 00 |         |    2 | 00/0248 : 00 00       |                  DW    $0000                ;  preferences
  360 |  1 CPU.USE.S    306 | Empty       | 00 |         |    0 | 00/024A               |                                             
  361 |  1 CPU.USE.S    307 | Comment     | 00 |         |    0 | 00/024A               | *------------------------------
  362 |  1 CPU.USE.S    308 | Comment     | 00 |         |    0 | 00/024A               | * INIT
  363 |  1 CPU.USE.S    309 | Comment     | 00 |         |    0 | 00/024A               | *------------------------------
  364 |  1 CPU.USE.S    310 | Empty       | 00 |         |    0 | 00/024A               |                                             
  365 |  1 CPU.USE.S    311 | Empty       | 00 |         |    0 | 00/024A               | initROUTINE                                 
  366 |  1 CPU.USE.S    312 | Code        | 00 |         |    1 | 00/024A : 8B          |                  PHB                        
  367 |  1 CPU.USE.S    313 | Code        | 00 |         |    1 | 00/024B : 4B          |                  PHK                        
  368 |  1 CPU.USE.S    314 | Code        | 00 |         |    1 | 00/024C : AB          |                  PLB                        
  369 |  1 CPU.USE.S    315 | Code        | 00 |         |    3 | 00/024D : C9 00 00    |                  CMP   #$0000               ; is it a DeskStartUp?
  370 |  1 CPU.USE.S    316 | Code        | 00 |         |    2 | 00/0250 : D0 19       |                  BNE   initSHUT             ; no...
  371 |  1 CPU.USE.S    317 | Code        | 00 |  2      |    3 | 00/0252 : AD 69 02    |                  LDA   fgHEARTBEAT          ; yes, was the heartbeat routine
  372 |  1 CPU.USE.S    318 | Code        | 00 |         |    2 | 00/0255 : F0 10       |                  BEQ   L0267                ; installed? Yes
  373 |  1 CPU.USE.S    319 | Empty       | 00 |         |    0 | 00/0257               |                                             
  374 |  1 CPU.USE.S    320 | Code        | 00 |  1 >>16 |    3 | 00/0257 : F4 00 00    |                  PEA   ^myHEARTBEAT         ; no... install it
  375 |  1 CPU.USE.S    321 | Code        | 00 |  2      |    3 | 00/025A : F4 6F 05    |                  PEA   myHEARTBEAT          
  376 |  1 CPU.USE.S    322 | Macro       | 00 |         |    0 | 00/025D               |                  _DelHeartBeat                       
  378 |  1 CPU.USE.S    322 | Code        | 00 |         |    3 | 00/025D : A2 03 13    |                  LDX   #$1303               ; load tool call #
  379 |  1 CPU.USE.S    322 | Code        | 00 |         |    4 | 00/0260 : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  380 |  1 CPU.USE.S    323 | Code        | 00 |  2      |    3 | 00/0264 : 9C 69 02    |                  STZ   fgHEARTBEAT          ; say it is installed
  381 |  1 CPU.USE.S    324 | Code        | 00 |         |    1 | 00/0267 : AB          | L0267            PLB                        
  382 |  1 CPU.USE.S    325 | Code        | 00 |         |    1 | 00/0268 : 6B          |                  RTL                        
  383 |  1 CPU.USE.S    326 | Empty       | 00 |         |    0 | 00/0269               |                                             
  384 |  1 CPU.USE.S    327 | Comment     | 00 |         |    0 | 00/0269               | *------------------------------
  385 |  1 CPU.USE.S    328 | Empty       | 00 |         |    0 | 00/0269               |                                             
  386 |  1 CPU.USE.S    329 | Data        | 00 |         |    2 | 00/0269 : 00 00       | fgHEARTBEAT      DW    $0000                
  387 |  1 CPU.USE.S    330 | Empty       | 00 |         |    0 | 00/026B               |                                             
  388 |  1 CPU.USE.S    331 | Comment     | 00 |         |    0 | 00/026B               | *------------------------------
  389 |  1 CPU.USE.S    332 | Empty       | 00 |         |    0 | 00/026B               |                                             
  390 |  1 CPU.USE.S    333 | Code        | 00 |  2      |    3 | 00/026B : 9C 16 05    | initSHUT         STZ   fgSTART              ; we had a DeskShutDown call
  391 |  1 CPU.USE.S    334 | Code        | 00 |         |    3 | 00/026E : A9 00 00    |                  LDA   #$0000               ; clear our data
  392 |  1 CPU.USE.S    335 | Code        | 00 |         |    3 | 00/0271 : A0 14 00    |                  LDY   #$0014               ; clear the extended task record
  393 |  1 CPU.USE.S    336 | Code        | 00 |  2      |    3 | 00/0274 : 8D 51 05    |                  STA   taskDATA             
  394 |  1 CPU.USE.S    337 | Code        | 00 |  2      |    3 | 00/0277 : 8D 53 05    |                  STA   taskDATA+2           
  395 |  1 CPU.USE.S    338 | Code        | 00 |  2      |    3 | 00/027A : 99 59 05    | L027A            STA   taskEXT,Y            
  396 |  1 CPU.USE.S    339 | Code        | 00 |         |    1 | 00/027D : 88          |                  DEY                        
  397 |  1 CPU.USE.S    340 | Code        | 00 |         |    1 | 00/027E : 88          |                  DEY                        
  398 |  1 CPU.USE.S    341 | Code        | 00 |         |    2 | 00/027F : 10 F9       |                  BPL   L027A                
  399 |  1 CPU.USE.S    342 | Empty       | 00 |         |    0 | 00/0281               |                                             
  400 |  1 CPU.USE.S    343 | Code        | 00 |         |    3 | 00/0281 : A9 FF FF    |                  LDA   #$FFFF               ; reset task mask
  401 |  1 CPU.USE.S    344 | Code        | 00 |  2      |    3 | 00/0284 : 8D 55 05    |                  STA   taskMASK             
  402 |  1 CPU.USE.S    345 | Code        | 00 |         |    3 | 00/0287 : A9 1F 00    |                  LDA   #$001F               
  403 |  1 CPU.USE.S    346 | Code        | 00 |  2      |    3 | 00/028A : 8D 57 05    |                  STA   taskMASK+2           
  404 |  1 CPU.USE.S    347 | Code        | 00 |         |    1 | 00/028D : AB          |                  PLB                        
  405 |  1 CPU.USE.S    348 | Code        | 00 |         |    1 | 00/028E : 6B          |                  RTL                        
  406 |  1 CPU.USE.S    349 | Empty       | 00 |         |    0 | 00/028F               |                                             
  407 |  1 CPU.USE.S    350 | Comment     | 00 |         |    0 | 00/028F               | *------------------------------
  408 |  1 CPU.USE.S    351 | Empty       | 00 |         |    0 | 00/028F               |                                             
  409 |  1 CPU.USE.S    352 | Empty       | 00 |         |    0 | 00/028F               | closeROUTINE                                
  410 |  1 CPU.USE.S    353 | Code        | 00 |         |    1 | 00/028F : 8B          |                  PHB                        
  411 |  1 CPU.USE.S    354 | Code        | 00 |         |    1 | 00/0290 : 4B          |                  PHK                        
  412 |  1 CPU.USE.S    355 | Code        | 00 |         |    1 | 00/0291 : AB          |                  PLB                        
  413 |  1 CPU.USE.S    356 | Code        | 00 |  2      |    3 | 00/0292 : AD 16 05    |                  LDA   fgSTART              
  414 |  1 CPU.USE.S    357 | Code        | 00 |         |    2 | 00/0295 : F0 44       |                  BEQ   L02DB                
  415 |  1 CPU.USE.S    358 | Code        | 00 |  2      |    3 | 00/0297 : AD 69 02    |                  LDA   fgHEARTBEAT          
  416 |  1 CPU.USE.S    359 | Code        | 00 |         |    2 | 00/029A : F0 10       |                  BEQ   L02AC                
  417 |  1 CPU.USE.S    360 | Code        | 00 |  1 >>16 |    3 | 00/029C : F4 00 00    |                  PEA   ^myHEARTBEAT         
  418 |  1 CPU.USE.S    361 | Code        | 00 |  2      |    3 | 00/029F : F4 6F 05    |                  PEA   myHEARTBEAT          
  419 |  1 CPU.USE.S    362 | Macro       | 00 |         |    0 | 00/02A2               |                  _DelHeartBeat                       
  421 |  1 CPU.USE.S    362 | Code        | 00 |         |    3 | 00/02A2 : A2 03 13    |                  LDX   #$1303               ; load tool call #
  422 |  1 CPU.USE.S    362 | Code        | 00 |         |    4 | 00/02A5 : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  423 |  1 CPU.USE.S    363 | Code        | 00 |  2      |    3 | 00/02A9 : 9C 69 02    |                  STZ   fgHEARTBEAT          
  424 |  1 CPU.USE.S    364 | Code        | 00 |  2      |    3 | 00/02AC : 9C 16 05    | L02AC            STZ   fgSTART              
  425 |  1 CPU.USE.S    365 | Code        | 00 |  2      |    3 | 00/02AF : AD 2B 05    |                  LDA   ptrWINDOW+2          
  426 |  1 CPU.USE.S    366 | Code        | 00 |         |    1 | 00/02B2 : 48          |                  PHA                        
  427 |  1 CPU.USE.S    367 | Code        | 00 |  2      |    3 | 00/02B3 : AD 29 05    |                  LDA   ptrWINDOW            
  428 |  1 CPU.USE.S    368 | Code        | 00 |         |    1 | 00/02B6 : 48          |                  PHA                        
  429 |  1 CPU.USE.S    369 | Macro       | 00 |         |    0 | 00/02B7               |                  _CloseWindow                       
  431 |  1 CPU.USE.S    369 | Code        | 00 |         |    3 | 00/02B7 : A2 0E 0B    |                  LDX   #$B0E                ; load tool call #
  432 |  1 CPU.USE.S    369 | Code        | 00 |         |    4 | 00/02BA : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  433 |  1 CPU.USE.S    370 | Code        | 00 |  2      |    3 | 00/02BE : AD 1A 05    |                  LDA   resID                
  434 |  1 CPU.USE.S    371 | Code        | 00 |         |    1 | 00/02C1 : 48          |                  PHA                        
  435 |  1 CPU.USE.S    372 | Macro       | 00 |         |    0 | 00/02C2               |                  _CloseResourceFile                       
  437 |  1 CPU.USE.S    372 | Code        | 00 |         |    3 | 00/02C2 : A2 1E 0B    |                  LDX   #$B1E                ; load tool call #
  438 |  1 CPU.USE.S    372 | Code        | 00 |         |    4 | 00/02C5 : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  439 |  1 CPU.USE.S    373 | Code        | 00 |  2      |    3 | 00/02C9 : AD 18 05    |                  LDA   memID                
  440 |  1 CPU.USE.S    374 | Code        | 00 |         |    1 | 00/02CC : 48          |                  PHA                        
  441 |  1 CPU.USE.S    375 | Macro       | 00 |         |    0 | 00/02CD               |                  _SetCurResourceApp                       
  443 |  1 CPU.USE.S    375 | Code        | 00 |         |    3 | 00/02CD : A2 1E 13    |                  LDX   #$131E               ; load tool call #
  444 |  1 CPU.USE.S    375 | Code        | 00 |         |    4 | 00/02D0 : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  445 |  1 CPU.USE.S    376 | Macro       | 00 |         |    0 | 00/02D4               |                  _ResourceShutDown                       
  447 |  1 CPU.USE.S    376 | Code        | 00 |         |    3 | 00/02D4 : A2 1E 03    |                  LDX   #$31E                ; load tool call #
  448 |  1 CPU.USE.S    376 | Code        | 00 |         |    4 | 00/02D7 : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  449 |  1 CPU.USE.S    377 | Code        | 00 |         |    1 | 00/02DB : AB          | L02DB            PLB                        
  450 |  1 CPU.USE.S    378 | Code        | 00 |         |    1 | 00/02DC : 6B          |                  RTL                        
  451 |  1 CPU.USE.S    379 | Empty       | 00 |         |    0 | 00/02DD               |                                             
  452 |  1 CPU.USE.S    380 | Comment     | 00 |         |    0 | 00/02DD               | *------------------------------
  453 |  1 CPU.USE.S    381 | Comment     | 00 |         |    0 | 00/02DD               | * ACTION ROUTINE
  454 |  1 CPU.USE.S    382 | Comment     | 00 |         |    0 | 00/02DD               | *------------------------------
  455 |  1 CPU.USE.S    383 | Empty       | 00 |         |    0 | 00/02DD               |                                             
  456 |  1 CPU.USE.S    384 | Empty       | 00 |         |    0 | 00/02DD               | actionROUTINE                               
  457 |  1 CPU.USE.S    385 | Code        | 00 |         |    1 | 00/02DD : 8B          |                  PHB                        ; set my bank
  458 |  1 CPU.USE.S    386 | Code        | 00 |         |    1 | 00/02DE : 4B          |                  PHK                        
  459 |  1 CPU.USE.S    387 | Code        | 00 |         |    1 | 00/02DF : AB          |                  PLB                        
  460 |  1 CPU.USE.S    388 | Code        | 00 |         |    1 | 00/02E0 : 48          |                  PHA                        ; A: action code
  461 |  1 CPU.USE.S    389 | Code        | 00 |         |    1 | 00/02E1 : 5A          |                  PHY                        ; YX point to the
  462 |  1 CPU.USE.S    390 | Code        | 00 |         |    1 | 00/02E2 : DA          |                  PHX                        ; event record
  463 |  1 CPU.USE.S    391 | Empty       | 00 |         |    0 | 00/02E3               |                                             
  464 |  1 CPU.USE.S    392 | Code        | 00 |  1 >>16 |    3 | 00/02E3 : F4 00 00    |                  PEA   ^taskREC             ; move 16 bytes from Y/X to
  465 |  1 CPU.USE.S    393 | Code        | 00 |  2      |    3 | 00/02E6 : F4 41 05    |                  PEA   taskREC              ; the taskREC
  466 |  1 CPU.USE.S    394 | Code        | 00 |         |    3 | 00/02E9 : F4 00 00    |                  PEA   $0000                
  467 |  1 CPU.USE.S    395 | Code        | 00 |         |    3 | 00/02EC : F4 10 00    |                  PEA   $0010                
  468 |  1 CPU.USE.S    396 | Macro       | 00 |         |    0 | 00/02EF               |                  _BlockMove                       
  470 |  1 CPU.USE.S    396 | Code        | 00 |         |    3 | 00/02EF : A2 02 2B    |                  LDX   #$2B02               ; load tool call #
  471 |  1 CPU.USE.S    396 | Code        | 00 |         |    4 | 00/02F2 : 22 00 00 E1 |                  JSL   $E10000              ; go to dispatcher
  472 |  1 CPU.USE.S    397 | Code        | 00 |         |    1 | 00/02F6 : 68          |                  PLA                        ; restore the action code
  473 |  1 CPU.USE.S    398 | Code        | 00 |         |    1 | 00/02F7 : 0A          |                  ASL                        
  474 |  1 CPU.USE.S    399 | Code        | 00 |         |    1 | 00/02F8 : AA          |                  TAX                        
  475 |  1 CPU.USE.S    400 | Code        | 00 |  2      |    3 | 00/02F9 : FC FE 02    |                  JSR   (tblACTION,X)        
  476 |  1 CPU.USE.S    401 | Code        | 00 |         |    1 | 00/02FC : AB          |                  PLB                        
  477 |  1 CPU.USE.S    402 | Code        | 00 |         |    1 | 00/02FD : 6B          |                  RTL                        
  478 |  1 CPU.USE.S    403 | Empty       | 00 |         |    0 | 00/02FE               |                                             
  479 |  1 CPU.USE.S    404 | Comment     | 00 |         |    0 | 00/02FE               | *------------------------------
  480 |  1 CPU.USE.S    405 | Empty       | 00 |         |    0 | 00/02FE               |                                             
  481 |  1 CPU.USE.S    406 | Data        | 00 |  2      |    2 | 00/02FE : 12 03       | tblACTION        DA    doSAYOK              ; 0
  482 |  1 CPU.USE.S    407 | Data        | 00 |  2      |    2 | 00/0300 : 16 03       |                  DA    doEVENT              ; 1 eventAction
  483 |  1 CPU.USE.S    408 | Data        | 00 |  2      |    2 | 00/0302 : 2E 03       |                  DA    doRUN                ; 2 runAction
  484 |  1 CPU.USE.S    409 | Data        | 00 |  2      |    2 | 00/0304 : 12 03       |                  DA    doSAYOK              ; 3 cursorAction
  485 |  1 CPU.USE.S    410 | Data        | 00 |  2      |    2 | 00/0306 : 12 03       |                  DA    doSAYOK              ; 4 not used
  486 |  1 CPU.USE.S    411 | Data        | 00 |  2      |    2 | 00/0308 : 12 03       |                  DA    doSAYOK              ; 5 undoAction
  487 |  1 CPU.USE.S    412 | Data        | 00 |  2      |    2 | 00/030A : 12 03       |                  DA    doSAYOK              ; 6 cutAction
  488 |  1 CPU.USE.S    413 | Data        | 00 |  2      |    2 | 00/030C : 12 03       |                  DA    doSAYOK              ; 7 copyAction
  489 |  1 CPU.USE.S    414 | Data        | 00 |  2      |    2 | 00/030E : 12 03       |                  DA    doSAYOK              ; 8 pasteAction
  490 |  1 CPU.USE.S    415 | Data        | 00 |  2      |    2 | 00/0310 : 12 03       |                  DA    doSAYOK              ; 9 clearAction
  491 |  1 CPU.USE.S    416 | Empty       | 00 |         |    0 | 00/0312               |                                             
  492 |  1 CPU.USE.S    417 | Comment     | 00 |         |    0 | 00/0312               | *------------------------------
  493 |  1 CPU.USE.S    418 | Empty       | 00 |         |    0 | 00/0312               |                                             
