------+---------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File         Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
  256 |  1 restore.s    256 | Code        | 11 |         |    2 | 00/2168 : 29 02       |                               and   #%00000010       ; if 1, write is enabled
  257 |  1 restore.s    257 | Code        | 11 |         |    1 | 00/216A : 4A          |                               lsr                    ; move bit 1 in bit 0 for comparison
  258 |  1 restore.s    258 | Code        | 11 |         |    2 | 00/216B : C9 01       |                               cmp   #{1}             
  259 |  1 restore.s    259 | Code        | 11 |         |    1 | 00/216D : 60          |                               rts                    ; return TRUE is write is enabled
  260 |  1 restore.s    260 | Empty       | 11 |         |    0 | 00/216E               |                                                      
  261 |  1 restore.s    261 | Comment     | 11 |         |    0 | 00/216E               | *-----------
  262 |  1 restore.s    262 | Empty       | 11 |         |    0 | 00/216E               | readDataBytes                                        
  263 |  1 restore.s    263 | Code        | 11 |         |    1 | 00/216E : 48          |                               pha                    ; save address
  264 |  1 restore.s    264 | Code        | 11 |         |    2 | 00/216F : A9 00       |                               lda   #0               
  265 |  1 restore.s    265 | Code        | 11 |         |    3 | 00/2171 : 20 B8 20    |                               jsr   chipSelect       
  266 |  1 restore.s    266 | Code        | 11 |         |    2 | 00/2174 : A9 03       |                               lda   #{$03}           
  267 |  1 restore.s    267 | Code        | 11 |         |    3 | 00/2176 : 20 CD 20    |                               jsr   flashWrite       
  268 |  1 restore.s    268 | Empty       | 11 |         |    0 | 00/2179               |                                                      
  269 |  1 restore.s    269 | Comment     | 11 |         |    0 | 00/2179               | * address
  270 |  1 restore.s    270 | Code        | 11 |         |    2 | 00/2179 : A9 0F       |                               lda   #$0f             ; sector 15: 000F 0000 - 000F EFFF
  271 |  1 restore.s    271 | Code        | 11 |         |    3 | 00/217B : 20 CD 20    |                               jsr   flashWrite       
  272 |  1 restore.s    272 | Code        | 11 |         |    2 | 00/217E : A9 00       |                               lda   #0               
  273 |  1 restore.s    273 | Code        | 11 |         |    3 | 00/2180 : 20 CD 20    |                               jsr   flashWrite       
  274 |  1 restore.s    274 | Code        | 11 |         |    1 | 00/2183 : 68          |                               pla                    ; restore address
  275 |  1 restore.s    275 | Code        | 11 |         |    3 | 00/2184 : 20 CD 20    |                               jsr   flashWrite       
  276 |  1 restore.s    276 | Empty       | 11 |         |    0 | 00/2187               |                                                      
  277 |  1 restore.s    277 | Comment     | 11 |         |    0 | 00/2187               | * read data
  278 |  1 restore.s    278 | Code        | 11 |         |    3 | 00/2187 : 20 D4 20    |                               jsr   flashRead        
  279 |  1 restore.s    279 | Code        | 11 |         |    1 | 00/218A : 48          |                               pha                    
  280 |  1 restore.s    280 | Code        | 11 |         |    2 | 00/218B : A9 01       |                               lda   #1               
  281 |  1 restore.s    281 | Code        | 11 |         |    3 | 00/218D : 20 B8 20    |                               jsr   chipSelect       
  282 |  1 restore.s    282 | Code        | 11 |         |    1 | 00/2190 : 68          |                               pla                    
  283 |  1 restore.s    283 | Code        | 11 |         |    1 | 00/2191 : 60          |                               rts                    
  284 |  1 restore.s    284 | Empty       | 11 |         |    0 | 00/2192               |                                                      
  285 |  1 restore.s    285 | Comment     | 11 |         |    0 | 00/2192               | *-----------
  286 |  1 restore.s    286 | Empty       | 11 |         |    0 | 00/2192               | loadValues                                           
  287 |  1 restore.s    287 | Code        | 11 |         |    2 | 00/2192 : A9 00       |                               lda   #0               ; read byte at address $0F/0000
  288 |  1 restore.s    288 | Code        | 11 |         |    3 | 00/2194 : 20 6E 21    |                               jsr   readDataBytes    
  289 |  1 restore.s    289 | Code        | 11 |         |    3 | 00/2197 : 8D BF 21    |                               sta   data             
  290 |  1 restore.s    290 | Code        | 11 |         |    1 | 00/219A : 60          |                               rts                    
  291 |  1 restore.s    291 | Empty       | 11 |         |    0 | 00/219B               |                                                      
  292 |  1 restore.s    292 | Comment     | 11 |         |    0 | 00/219B               | *-----------
  293 |  1 restore.s    293 | Empty       | 11 |         |    0 | 00/219B               | storeValues                                          
  294 |  1 restore.s    294 | Code        | 11 |         |    3 | 00/219B : 20 E8 20    |                               jsr   writeEnable      
  295 |  1 restore.s    295 | Code        | 11 |         |    3 | 00/219E : 20 65 21    | ozunid_4                      jsr   writeEnabled     ; FALSE if not possible to write
  296 |  1 restore.s    296 | Code        | 11 |         |    2 | 00/21A1 : D0 FB       |                               bne   ozunid_4         
  297 |  1 restore.s    297 | Empty       | 11 |         |    0 | 00/21A3               |                                                      
  298 |  1 restore.s    298 | Code        | 11 |         |    3 | 00/21A3 : 20 F7 20    |                               jsr   sectorErase      
  299 |  1 restore.s    299 | Code        | 11 |         |    3 | 00/21A6 : 20 5D 21    | ozunid_5                      jsr   writeInProgress  ; TRUE if write in progress
  300 |  1 restore.s    300 | Code        | 11 |         |    2 | 00/21A9 : F0 FB       |                               beq   ozunid_5         
  301 |  1 restore.s    301 | Empty       | 11 |         |    0 | 00/21AB               |                                                      
  302 |  1 restore.s    302 | Code        | 11 |         |    3 | 00/21AB : 20 E8 20    |                               jsr   writeEnable      
  303 |  1 restore.s    303 | Code        | 11 |         |    3 | 00/21AE : 20 65 21    | ozunid_6                      jsr   writeEnabled     ; FALSE if not possible to write
  304 |  1 restore.s    304 | Code        | 11 |         |    2 | 00/21B1 : D0 FB       |                               bne   ozunid_6         
  305 |  1 restore.s    305 | Empty       | 11 |         |    0 | 00/21B3               |                                                      
  306 |  1 restore.s    306 | Code        | 11 |         |    3 | 00/21B3 : AD BF 21    |                               lda   data             
  307 |  1 restore.s    307 | Code        | 11 |         |    3 | 00/21B6 : 20 24 21    |                               jsr   pageProgramSingle; CDA/NDA harmonization
  308 |  1 restore.s    308 | Code        | 11 |         |    3 | 00/21B9 : 20 5D 21    | ozunid_7                      jsr   writeInProgress  ; TRUE if write in progress
  309 |  1 restore.s    309 | Code        | 11 |         |    2 | 00/21BC : F0 FB       |                               beq   ozunid_7         
  310 |  1 restore.s    310 | Code        | 11 |         |    1 | 00/21BE : 60          |                               rts                    
  311 |  1 restore.s    311 | Empty       | 11 |         |    0 | 00/21BF               |                                                      
  312 |  1 restore.s    312 | Comment     | 11 |         |    0 | 00/21BF               | *----------- DATA
  313 |  1 restore.s    313 | Empty       | 11 |         |    0 | 00/21BF               |                                                      
  314 |  1 restore.s    314 | Data        | 11 |         |    1 | 00/21BF : 00          | data                          ds    1                
------+---------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
